REMARK 265 
REMARK 265 EXPERIMENT TYPE : X-RAY SOLUTION SCATTERING
REMARK 265 DATA ACQUISITION
REMARK 265              RADIATION SOURCE : BENDING MAGNET 
REMARK 265             SYNCHROTRON (Y/N) : Y 
REMARK 265                      BEAMLINE : B21 DIAMOND LIGHT SOURCE 
REMARK 265
REMARK 265       DATA REDUCTION SOFTWARE : SCATTER (v 3.1q)
REMARK 265               SOFTWARE AUTHOR : RP RAMBO
REMARK 265        DATA ANALYSIS SOFTWARE : SCATTER (v 3.1q)
REMARK 265               SOFTWARE AUTHOR : RP RAMBO
REMARK 265
REMARK 265 EXPERIMENTAL INFO
REMARK 265  INFORMATION CAN BE ADDED BY DUPLICATING THE NOTE LINE BELOW
REMARK 265
REMARK 265  NOTE :  SEC-SAXS Signal Plot. 10.0 mg/ml of protein was injected into a into a 4.6 ml Shodex KW403-4F size exclusion column at a flow rate of 0.16 mL min−1. )
REMARK 265  NOTE :  Two-second frames in B21 using a Pilatus 2M pixel detector (DECTRIS)
REMARK 265
REMARK 265 EXPERIMENTAL DETAILS
REMARK 265 BUFFER COMPOSITION 
REMARK 265          TEMPERATURE (KELVIN) : 283 K
REMARK 265                            PH : 7.6
REMARK 265                 SAMPLE BUFFER : 50 mM Tris-HCl
REMARK 265                 SAMPLE BUFFER :150 mM NaCl
REMARK 265                 SAMPLE BUFFER :  2 mM TCEP
REMARK 265
REMARK 265    COLUMNS : q, I(q), error
REMARK 265          q : defined in inverse Angstroms
  8.623239e-02   2.233300e-02   2.219840e-04
  8.645322e-02   2.197010e-02   2.200360e-04
  8.667405e-02   2.204000e-02   2.206670e-04
  8.689488e-02   2.129840e-02   2.172410e-04
  8.711571e-02   2.164150e-02   2.195800e-04
  8.733654e-02   2.159550e-02   2.156960e-04
  8.755738e-02   2.101990e-02   2.154570e-04
  8.777821e-02   2.136520e-02   2.145350e-04
  8.799904e-02   2.109630e-02   2.175330e-04
  8.821987e-02   2.118350e-02   2.140720e-04
  8.844070e-02   2.082110e-02   2.128900e-04
  8.866153e-02   2.046410e-02   2.128870e-04
  8.888236e-02   2.038910e-02   2.116830e-04
  8.910319e-02   1.962610e-02   2.093060e-04
  8.932402e-02   2.009810e-02   2.120450e-04
  8.954485e-02   1.983480e-02   2.093720e-04
  8.976568e-02   2.016540e-02   2.091560e-04
  8.998651e-02   1.999460e-02   2.090840e-04
  9.020734e-02   2.001340e-02   2.077880e-04
  9.042818e-02   1.976740e-02   2.084930e-04
  9.064901e-02   1.893330e-02   2.070100e-04
  9.086984e-02   1.922900e-02   2.051230e-04
  9.109067e-02   1.893640e-02   2.038740e-04
  9.131150e-02   1.855870e-02   2.021090e-04
  9.153233e-02   1.856600e-02   2.026290e-04
  9.175316e-02   1.913030e-02   2.032940e-04
  9.197399e-02   1.834920e-02   2.042810e-04
  9.219482e-02   1.801250e-02   2.006710e-04
  9.241565e-02   1.790130e-02   1.987800e-04
  9.263648e-02   1.772000e-02   1.987350e-04
  9.285731e-02   1.791510e-02   2.001710e-04
  9.307815e-02   1.780720e-02   2.000800e-04
  9.329898e-02   1.771770e-02   1.990870e-04
  9.351981e-02   1.778260e-02   2.003300e-04
  9.374064e-02   1.718200e-02   1.980020e-04
  9.396147e-02   1.706800e-02   1.968840e-04
  9.418230e-02   1.690480e-02   1.959150e-04
  9.440313e-02   1.678460e-02   1.976850e-04
  9.462396e-02   1.667200e-02   1.973720e-04
  9.484479e-02   1.652760e-02   1.964500e-04
  9.506562e-02   1.637080e-02   1.948000e-04
  9.528645e-02   1.611580e-02   1.960940e-04
  9.550728e-02   1.626750e-02   1.963700e-04
  9.572812e-02   1.571000e-02   1.936770e-04
  9.594895e-02   1.615880e-02   1.957190e-04
  9.616978e-02   1.571040e-02   1.940020e-04
  9.639061e-02   1.556960e-02   1.926700e-04
  9.661144e-02   1.561560e-02   1.921270e-04
  9.683227e-02   1.532500e-02   1.906290e-04
  9.705310e-02   1.517560e-02   1.904210e-04
  9.727393e-02   1.502200e-02   1.899620e-04
  9.749476e-02   1.506150e-02   1.891620e-04
  9.771559e-02   1.500200e-02   1.879020e-04
  9.793642e-02   1.490050e-02   1.871650e-04
  9.815725e-02   1.421890e-02   1.863060e-04
  9.837809e-02   1.426720e-02   1.865620e-04
  9.859892e-02   1.390820e-02   1.838580e-04
  9.881975e-02   1.378270e-02   1.863780e-04
  9.904058e-02   1.379390e-02   1.841370e-04
  9.926141e-02   1.395690e-02   1.821670e-04
  9.948224e-02   1.355360e-02   1.822630e-04
  9.970307e-02   1.392340e-02   1.847430e-04
  9.992390e-02   1.351690e-02   1.823450e-04
  1.001447e-01   1.356730e-02   1.825010e-04
  1.003656e-01   1.335200e-02   1.823790e-04
  1.005864e-01   1.326810e-02   1.799700e-04
  1.008072e-01   1.301470e-02   1.800690e-04
  1.010281e-01   1.358400e-02   1.806320e-04
  1.012489e-01   1.287620e-02   1.792470e-04
  1.014697e-01   1.288070e-02   1.818680e-04
  1.016906e-01   1.216270e-02   1.756010e-04
  1.019114e-01   1.239240e-02   1.776540e-04
  1.021322e-01   1.256370e-02   1.786250e-04
  1.023530e-01   1.220300e-02   1.755270e-04
  1.025739e-01   1.228330e-02   1.766050e-04
  1.027947e-01   1.212160e-02   1.772740e-04
  1.030155e-01   1.194470e-02   1.749730e-04
  1.032364e-01   1.201740e-02   1.752620e-04
  1.034572e-01   1.138950e-02   1.738460e-04
  1.036780e-01   1.177970e-02   1.733420e-04
  1.038989e-01   1.149570e-02   1.746500e-04
  1.041197e-01   1.147740e-02   1.740720e-04
  1.043405e-01   1.129420e-02   1.728820e-04
  1.045613e-01   1.121420e-02   1.711190e-04
  1.047822e-01   1.102490e-02   1.713370e-04
  1.050030e-01   1.103040e-02   1.707190e-04
  1.052238e-01   1.111540e-02   1.721960e-04
  1.054447e-01   1.057680e-02   1.714000e-04
  1.056655e-01   1.068020e-02   1.702860e-04
  1.058863e-01   1.056130e-02   1.684730e-04
  1.061072e-01   1.014760e-02   1.673080e-04
  1.063280e-01   9.998880e-03   1.677640e-04
  1.065488e-01   1.031120e-02   1.678450e-04
  1.067697e-01   1.037960e-02   1.682310e-04
  1.069905e-01   1.008050e-02   1.691460e-04
  1.072113e-01   9.981380e-03   1.662470e-04
  1.074322e-01   1.016220e-02   1.667480e-04
  1.076530e-01   9.998000e-03   1.662380e-04
  1.078738e-01   9.701960e-03   1.647210e-04
  1.080946e-01   9.807150e-03   1.660140e-04
  1.083155e-01   9.792160e-03   1.664850e-04
  1.085363e-01   9.197100e-03   1.632810e-04
  1.087571e-01   9.242370e-03   1.642760e-04
  1.089780e-01   9.042700e-03   1.628500e-04
  1.091988e-01   9.148890e-03   1.624520e-04
  1.094196e-01   9.187190e-03   1.644050e-04
  1.096405e-01   9.504710e-03   1.634790e-04
  1.098613e-01   8.702170e-03   1.653480e-04
  1.100821e-01   9.086540e-03   1.684490e-04
  1.103029e-01   8.720650e-03   1.676320e-04
  1.105238e-01   8.807810e-03   1.698640e-04
  1.107446e-01   8.814720e-03   1.699890e-04
  1.109654e-01   8.158410e-03   1.681670e-04
  1.111863e-01   8.294070e-03   1.701080e-04
  1.114071e-01   8.339430e-03   1.710800e-04
  1.116279e-01   8.109020e-03   1.689210e-04
  1.118488e-01   8.000120e-03   1.719320e-04
  1.120696e-01   7.949340e-03   1.708350e-04
  1.122904e-01   8.026500e-03   1.726830e-04
  1.125113e-01   8.101930e-03   1.717750e-04
  1.127321e-01   7.522770e-03   1.707680e-04
  1.129529e-01   7.689120e-03   1.718280e-04
  1.131738e-01   7.564660e-03   1.719250e-04
  1.133946e-01   7.685620e-03   1.721460e-04
  1.136154e-01   7.118470e-03   1.724180e-04
  1.138362e-01   7.676380e-03   1.748530e-04
  1.140571e-01   7.335240e-03   1.720230e-04
  1.142779e-01   7.040280e-03   1.683200e-04
  1.144987e-01   7.288070e-03   1.669340e-04
  1.147196e-01   7.106740e-03   1.659130e-04
  1.149404e-01   7.015870e-03   1.674680e-04
  1.151612e-01   7.037100e-03   1.630370e-04
  1.153821e-01   6.811070e-03   1.626170e-04
  1.156029e-01   6.733930e-03   1.617300e-04
  1.158237e-01   6.503290e-03   1.611200e-04
  1.160445e-01   6.652910e-03   1.609480e-04
  1.162654e-01   6.937620e-03   1.622940e-04
  1.164862e-01   6.578710e-03   1.579780e-04
  1.167070e-01   6.551270e-03   1.592100e-04
  1.169279e-01   6.341870e-03   1.575080e-04
  1.171487e-01   6.077650e-03   1.575400e-04
  1.173695e-01   6.196010e-03   1.580800e-04
  1.175904e-01   6.047450e-03   1.574400e-04
  1.178112e-01   6.016320e-03   1.558940e-04
  1.180320e-01   5.815710e-03   1.536280e-04
  1.182529e-01   5.770340e-03   1.540490e-04
  1.184737e-01   5.888410e-03   1.554370e-04
  1.186945e-01   5.770260e-03   1.544530e-04
  1.189154e-01   5.744020e-03   1.543660e-04
  1.191362e-01   6.024590e-03   1.535810e-04
  1.193570e-01   6.037880e-03   1.538170e-04
  1.195778e-01   5.692710e-03   1.518990e-04
  1.197987e-01   5.610260e-03   1.532730e-04
  1.200195e-01   5.293850e-03   1.510220e-04
  1.202403e-01   5.450670e-03   1.519210e-04
  1.204612e-01   5.193000e-03   1.513180e-04
  1.206820e-01   5.252940e-03   1.502010e-04
  1.209028e-01   5.087670e-03   1.496960e-04
  1.211237e-01   5.450920e-03   1.509610e-04
  1.213445e-01   5.194640e-03   1.489020e-04
  1.215653e-01   4.877480e-03   1.485120e-04
  1.217861e-01   5.012940e-03   1.499250e-04
  1.220070e-01   5.092770e-03   1.482540e-04
  1.222278e-01   4.949360e-03   1.482700e-04
  1.224487e-01   4.788460e-03   1.475190e-04
  1.226695e-01   4.785660e-03   1.471650e-04
  1.228903e-01   4.658840e-03   1.472670e-04
  1.231111e-01   4.863550e-03   1.476710e-04
  1.233320e-01   4.575710e-03   1.458380e-04
  1.235528e-01   4.736280e-03   1.461220e-04
  1.237736e-01   4.574170e-03   1.451680e-04
  1.239945e-01   4.239860e-03   1.436670e-04
  1.242153e-01   4.429400e-03   1.453040e-04
  1.244361e-01   4.347310e-03   1.444490e-04
  1.246570e-01   3.965600e-03   1.432980e-04
  1.248778e-01   4.370600e-03   1.427090e-04
  1.250986e-01   4.069800e-03   1.428000e-04
  1.253194e-01   4.004860e-03   1.421610e-04
  1.255403e-01   4.109140e-03   1.430890e-04
  1.257611e-01   3.973320e-03   1.428810e-04
  1.259819e-01   4.290430e-03   1.421860e-04
  1.262028e-01   4.108780e-03   1.421770e-04
  1.264236e-01   3.600780e-03   1.397920e-04
  1.266444e-01   3.912260e-03   1.407710e-04
  1.268653e-01   3.680130e-03   1.410290e-04
  1.270861e-01   3.771050e-03   1.417440e-04
  1.273069e-01   3.752200e-03   1.393970e-04
  1.275277e-01   3.593640e-03   1.392540e-04
  1.277486e-01   3.625440e-03   1.387010e-04
  1.279694e-01   3.504560e-03   1.396670e-04
  1.281903e-01   3.413740e-03   1.390940e-04
  1.284111e-01   3.684460e-03   1.399950e-04
  1.286319e-01   3.464670e-03   1.386600e-04
  1.288527e-01   3.232430e-03   1.373300e-04
  1.290736e-01   3.260760e-03   1.379140e-04
  1.292944e-01   3.468250e-03   1.386980e-04
  1.295152e-01   3.077700e-03   1.376660e-04
  1.297361e-01   3.109750e-03   1.380710e-04
  1.299569e-01   3.496650e-03   1.376740e-04
  1.301777e-01   3.071060e-03   1.352270e-04
  1.303986e-01   2.948280e-03   1.366320e-04
  1.306194e-01   2.876140e-03   1.365600e-04
  1.308402e-01   2.798780e-03   1.355780e-04
  1.310611e-01   2.830500e-03   1.366270e-04
  1.312819e-01   3.028870e-03   1.353530e-04
  1.315027e-01   2.752320e-03   1.338930e-04
  1.317235e-01   2.874320e-03   1.356130e-04
  1.319444e-01   3.040140e-03   1.348990e-04
  1.321652e-01   2.834640e-03   1.351620e-04
  1.323860e-01   2.809370e-03   1.351110e-04
  1.326069e-01   2.687670e-03   1.332520e-04
  1.328277e-01   2.659580e-03   1.338670e-04
  1.330485e-01   2.661850e-03   1.338760e-04
  1.332694e-01   2.442970e-03   1.319000e-04
  1.334902e-01   2.535010e-03   1.331270e-04
  1.337110e-01   2.689430e-03   1.336540e-04
  1.339318e-01   2.523570e-03   1.326970e-04
  1.341527e-01   2.636290e-03   1.331490e-04
  1.343735e-01   2.623110e-03   1.321890e-04
  1.345943e-01   2.560030e-03   1.318070e-04
  1.348152e-01   2.335420e-03   1.320790e-04
  1.350360e-01   2.275740e-03   1.304150e-04
  1.352568e-01   2.219730e-03   1.318340e-04
  1.354777e-01   2.270290e-03   1.320210e-04
  1.356985e-01   2.111130e-03   1.303800e-04
  1.359193e-01   2.095810e-03   1.296290e-04
  1.361402e-01   2.091840e-03   1.308670e-04
  1.363610e-01   2.328120e-03   1.304470e-04
  1.365818e-01   1.945270e-03   1.307430e-04
  1.368026e-01   2.219590e-03   1.303160e-04
  1.370235e-01   2.032500e-03   1.288410e-04
  1.372443e-01   2.391590e-03   1.312600e-04
  1.374651e-01   2.077220e-03   1.292150e-04
  1.376860e-01   2.201650e-03   1.293960e-04
  1.379068e-01   1.935930e-03   1.306090e-04
  1.381276e-01   1.895740e-03   1.279740e-04
  1.383485e-01   1.948690e-03   1.287390e-04
  1.385693e-01   1.781560e-03   1.278490e-04
  1.387901e-01   1.922080e-03   1.281200e-04
  1.390110e-01   1.760950e-03   1.284580e-04
  1.392318e-01   1.708530e-03   1.288890e-04
  1.394526e-01   1.804180e-03   1.268880e-04
  1.396735e-01   1.730940e-03   1.275670e-04
  1.398943e-01   1.589880e-03   1.263060e-04
  1.401151e-01   1.636530e-03   1.265370e-04
  1.403359e-01   1.632090e-03   1.279950e-04
  1.405568e-01   1.766530e-03   1.281930e-04
  1.407776e-01   1.595330e-03   1.259500e-04
  1.409984e-01   1.454830e-03   1.261190e-04
  1.412193e-01   1.452400e-03   1.257540e-04
  1.414401e-01   1.685710e-03   1.264290e-04
  1.416609e-01   1.875450e-03   1.273140e-04
  1.418818e-01   1.440980e-03   1.265090e-04
  1.421026e-01   1.588230e-03   1.252930e-04
  1.423234e-01   1.499610e-03   1.254950e-04
  1.425443e-01   1.335920e-03   1.248640e-04
  1.427651e-01   1.376830e-03   1.252710e-04
  1.429859e-01   1.510940e-03   1.253800e-04
  1.432067e-01   1.518820e-03   1.251440e-04
  1.434276e-01   1.541890e-03   1.248110e-04
  1.436484e-01   1.248910e-03   1.237310e-04
  1.438692e-01   1.114410e-03   1.241440e-04
  1.440901e-01   1.287840e-03   1.249810e-04
  1.443109e-01   1.233360e-03   1.234150e-04
  1.445317e-01   1.491160e-03   1.246720e-04
  1.447526e-01   1.515820e-03   1.240950e-04
  1.449734e-01   1.478600e-03   1.238260e-04
  1.451942e-01   1.468110e-03   1.235390e-04
  1.454150e-01   1.375340e-03   1.242730e-04
  1.456359e-01   1.386290e-03   1.238320e-04
  1.458567e-01   1.237790e-03   1.229660e-04
  1.460775e-01   1.218670e-03   1.239400e-04
  1.462984e-01   1.014210e-03   1.218480e-04
  1.465192e-01   1.255290e-03   1.233090e-04
  1.467400e-01   1.295620e-03   1.222450e-04
  1.469609e-01   1.134940e-03   1.218650e-04
  1.471817e-01   1.117870e-03   1.229270e-04
  1.474025e-01   8.108860e-04   1.218990e-04
  1.476234e-01   1.120590e-03   1.221350e-04
  1.478442e-01   1.303250e-03   1.227560e-04
  1.480650e-01   1.171070e-03   1.217080e-04
  1.482858e-01   8.875070e-04   1.202650e-04
  1.485067e-01   1.294820e-03   1.226800e-04
  1.487275e-01   1.425080e-03   1.226890e-04
  1.489483e-01   9.580410e-04   1.215860e-04
  1.491692e-01   1.310100e-03   1.217120e-04
  1.493900e-01   1.147010e-03   1.203720e-04
  1.496108e-01   1.187210e-03   1.209630e-04
  1.498317e-01   9.678660e-04   1.207640e-04
  1.500525e-01   7.417980e-04   1.203570e-04
  1.502733e-01   1.047940e-03   1.205500e-04
  1.504942e-01   1.070440e-03   1.201500e-04
  1.507150e-01   1.023000e-03   1.194150e-04
  1.509358e-01   9.251520e-04   1.205260e-04
  1.511567e-01   8.677960e-04   1.198640e-04
  1.513775e-01   9.166680e-04   1.205250e-04
  1.515983e-01   8.817250e-04   1.190790e-04
  1.518192e-01   8.477660e-04   1.183600e-04
  1.520400e-01   5.357390e-04   1.182270e-04
  1.522608e-01   6.122360e-04   1.190700e-04
  1.524816e-01   8.351370e-04   1.192100e-04
  1.527025e-01   7.343980e-04   1.193440e-04
  1.529233e-01   9.825780e-04   1.189320e-04
  1.531441e-01   5.862870e-04   1.173220e-04
  1.533650e-01   5.942760e-04   1.180860e-04
  1.535858e-01   8.136010e-04   1.180870e-04
  1.538066e-01   7.259260e-04   1.182090e-04
  1.540275e-01   8.972130e-04   1.193350e-04
  1.542483e-01   8.407280e-04   1.177620e-04
  1.544691e-01   6.596280e-04   1.169380e-04
  1.546899e-01   7.260080e-04   1.178280e-04
  1.549108e-01   7.975860e-04   1.176260e-04
  1.551316e-01   8.386310e-04   1.174020e-04
  1.553524e-01   5.921240e-04   1.176400e-04
  1.555733e-01   6.789790e-04   1.170950e-04
  1.557941e-01   8.165400e-04   1.173410e-04
  1.560149e-01   6.257930e-04   1.169300e-04
  1.562358e-01   9.326440e-04   1.171220e-04
  1.564566e-01   6.819360e-04   1.170040e-04
  1.566774e-01   7.388130e-04   1.174290e-04
  1.568982e-01   6.171140e-04   1.159850e-04
  1.571191e-01   6.938350e-04   1.166880e-04
  1.573399e-01   8.316500e-04   1.164160e-04
  1.575607e-01   8.158810e-04   1.166280e-04
  1.577816e-01   5.870230e-04   1.160710e-04
  1.580024e-01   7.483460e-04   1.163110e-04
  1.582232e-01   5.691370e-04   1.154660e-04
  1.584441e-01   8.390680e-04   1.163650e-04
  1.586649e-01   7.362660e-04   1.155970e-04
  1.588857e-01   7.159540e-04   1.156490e-04
  1.591066e-01   6.477960e-04   1.161960e-04
  1.593274e-01   4.603270e-04   1.149490e-04
  1.595482e-01   6.674260e-04   1.160040e-04
  1.597690e-01   7.532460e-04   1.149650e-04
  1.599899e-01   4.613860e-04   1.146270e-04
  1.602107e-01   6.960240e-04   1.153760e-04
  1.604316e-01   5.661980e-04   1.143250e-04
  1.606524e-01   5.786050e-04   1.154060e-04
  1.608732e-01   5.828110e-04   1.154670e-04
  1.610940e-01   6.445480e-04   1.147710e-04
  1.613149e-01   6.357310e-04   1.144640e-04
  1.615357e-01   4.753290e-04   1.136120e-04
  1.617565e-01   7.697780e-04   1.147040e-04
  1.619774e-01   6.589570e-04   1.141170e-04
  1.621982e-01   5.724460e-04   1.153760e-04
  1.624190e-01   8.178680e-04   1.142850e-04
  1.626399e-01   5.031870e-04   1.138650e-04
  1.628607e-01   6.859930e-04   1.140760e-04
  1.630815e-01   6.097140e-04   1.132340e-04
  1.633024e-01   4.455790e-04   1.139210e-04
  1.635232e-01   6.537320e-04   1.147610e-04
  1.637440e-01   7.181180e-04   1.131270e-04
  1.639648e-01   8.149100e-04   1.130750e-04
  1.641857e-01   6.125000e-04   1.136580e-04
  1.644065e-01   7.274800e-04   1.137840e-04
  1.646273e-01   7.488400e-04   1.144990e-04
  1.648482e-01   7.394660e-04   1.130470e-04
  1.650690e-01   4.576240e-04   1.125480e-04
  1.652898e-01   3.864920e-04   1.120410e-04
  1.655107e-01   4.092880e-04   1.126730e-04
  1.657315e-01   5.186160e-04   1.143340e-04
  1.659523e-01   6.638750e-04   1.166040e-04
  1.661731e-01   5.268640e-04   1.161410e-04
  1.663940e-01   6.077800e-04   1.160280e-04
  1.666148e-01   5.147980e-04   1.168640e-04
  1.668356e-01   5.097260e-04   1.171850e-04
  1.670565e-01   4.498220e-04   1.178310e-04
  1.672773e-01   5.121520e-04   1.177800e-04
  1.674981e-01   3.907330e-04   1.176430e-04
  1.677190e-01   2.932760e-04   1.187140e-04
  1.679398e-01   7.952670e-04   1.198480e-04
  1.681606e-01   4.624780e-04   1.188530e-04
  1.683815e-01   5.040990e-04   1.199360e-04
  1.686023e-01   6.565040e-04   1.198210e-04
  1.688231e-01   5.627910e-04   1.195160e-04
  1.690439e-01   4.266080e-04   1.203910e-04
  1.692648e-01   5.526970e-04   1.206010e-04
  1.694856e-01   5.324490e-04   1.211930e-04
  1.697064e-01   5.552700e-04   1.211050e-04
  1.699273e-01   6.519360e-04   1.205450e-04
  1.701481e-01   5.945180e-04   1.202680e-04
  1.703689e-01   4.336030e-04   1.201090e-04
  1.705898e-01   4.581070e-04   1.174800e-04
  1.708106e-01   5.301830e-04   1.172170e-04
  1.710314e-01   2.383370e-04   1.158570e-04
  1.712523e-01   4.312970e-04   1.164210e-04
  1.714731e-01   5.261290e-04   1.169990e-04
  1.716939e-01   7.913550e-04   1.168090e-04
  1.719148e-01   5.685660e-04   1.156260e-04
  1.721356e-01   7.271120e-04   1.155360e-04
  1.723564e-01   4.130480e-04   1.144290e-04
  1.725772e-01   3.896650e-04   1.140220e-04
  1.727981e-01   5.987900e-04   1.156170e-04
  1.730189e-01   6.397660e-04   1.157320e-04
  1.732397e-01   5.177300e-04   1.142240e-04
  1.734606e-01   7.300730e-04   1.136520e-04
  1.736814e-01   4.200380e-04   1.135970e-04
  1.739022e-01   4.232120e-04   1.131880e-04
  1.741231e-01   4.547740e-04   1.136600e-04
  1.743439e-01   4.015860e-04   1.146230e-04
  1.745647e-01   8.458490e-04   1.134300e-04
  1.747856e-01   6.167610e-04   1.130710e-04
  1.750064e-01   4.592050e-04   1.123160e-04
  1.752272e-01   4.141760e-04   1.128120e-04
  1.754480e-01   5.134270e-04   1.131060e-04
  1.756689e-01   5.766630e-04   1.131030e-04
  1.758897e-01   3.666040e-04   1.110620e-04
  1.761105e-01   3.491310e-04   1.115660e-04
  1.763314e-01   7.531090e-04   1.126500e-04
  1.765522e-01   6.094120e-04   1.118130e-04
  1.767730e-01   4.810430e-04   1.116230e-04
  1.769939e-01   1.804100e-04   1.119880e-04
  1.772147e-01   5.523420e-04   1.106070e-04
  1.774355e-01   6.243810e-04   1.111700e-04
  1.776563e-01   4.442810e-04   1.110750e-04
  1.778772e-01   5.041730e-04   1.113680e-04
  1.780980e-01   4.019780e-04   1.111740e-04
  1.783188e-01   7.325910e-04   1.111780e-04
  1.785397e-01   3.981200e-04   1.099970e-04
  1.787605e-01   4.092670e-04   1.105680e-04
  1.789813e-01   5.184700e-04   1.107970e-04
  1.792022e-01   2.810120e-04   1.099090e-04
  1.794230e-01   5.599480e-04   1.107010e-04
  1.796438e-01   5.310480e-04   1.100320e-04
  1.798647e-01   7.856580e-04   1.112660e-04
  1.800855e-01   3.042700e-04   1.095090e-04
  1.803063e-01   5.278810e-04   1.105160e-04
  1.805271e-01   7.065710e-04   1.101570e-04
  1.807480e-01   6.125640e-04   1.100370e-04
  1.809688e-01   5.621250e-04   1.099730e-04
  1.811896e-01   4.914510e-04   1.099310e-04
  1.814105e-01   5.133840e-04   1.095640e-04
  1.816313e-01   5.716150e-04   1.096810e-04
  1.818521e-01   5.640130e-04   1.086580e-04
  1.820730e-01   5.081310e-04   1.088330e-04
  1.822938e-01   3.767710e-04   1.090640e-04
  1.825146e-01   4.587690e-04   1.094880e-04
  1.827355e-01   5.913550e-04   1.089120e-04
  1.829563e-01   5.206160e-04   1.084740e-04
  1.831771e-01   4.784860e-04   1.078260e-04
  1.833980e-01   7.053690e-04   1.093850e-04
  1.836188e-01   5.980510e-04   1.084300e-04
  1.838396e-01   5.337120e-04   1.094910e-04
  1.840604e-01   6.533730e-04   1.086100e-04
  1.842813e-01   5.540510e-04   1.077540e-04
  1.845021e-01   6.152400e-04   1.074900e-04
  1.847229e-01   6.303760e-04   1.085960e-04
  1.849438e-01   4.367680e-04   1.076750e-04
  1.851646e-01   6.302900e-04   1.090620e-04
  1.853854e-01   6.535510e-04   1.075790e-04
  1.856063e-01   7.297980e-04   1.076140e-04
  1.858271e-01   4.784530e-04   1.075970e-04
  1.860479e-01   7.604540e-04   1.079290e-04
  1.862688e-01   4.133900e-04   1.076140e-04
  1.864896e-01   5.148940e-04   1.083410e-04
  1.867104e-01   5.289760e-04   1.063400e-04
  1.869312e-01   5.521840e-04   1.068160e-04
  1.871521e-01   5.806280e-04   1.074070e-04
  1.873729e-01   7.518510e-04   1.074680e-04
  1.875937e-01   4.787910e-04   1.071110e-04
  1.878146e-01   2.802820e-04   1.079590e-04
  1.880354e-01   1.957210e-04   1.053320e-04
  1.882562e-01   3.588130e-04   1.069640e-04
  1.884771e-01   3.965640e-04   1.066790e-04
  1.886979e-01   4.789530e-04   1.078240e-04
  1.889187e-01   4.229670e-04   1.078930e-04
  1.891395e-01   5.295590e-04   1.076680e-04
  1.893604e-01   4.721360e-04   1.070220e-04
  1.895812e-01   5.612260e-04   1.081810e-04
  1.898020e-01   5.281920e-04   1.073350e-04
  1.900229e-01   3.446830e-04   1.078730e-04
  1.902437e-01   5.742170e-04   1.086310e-04
  1.904645e-01   4.648890e-04   1.073830e-04
  1.906854e-01   4.380030e-04   1.079010e-04
  1.909062e-01   5.600010e-04   1.085530e-04
  1.911270e-01   5.309250e-04   1.080130e-04
  1.913479e-01   6.834730e-04   1.083040e-04
  1.915687e-01   5.040900e-04   1.076390e-04
  1.917895e-01   5.898730e-04   1.084550e-04
  1.920104e-01   4.845510e-04   1.086940e-04
  1.922312e-01   4.789830e-04   1.080990e-04
  1.924520e-01   6.823270e-04   1.083810e-04
  1.926729e-01   4.793810e-04   1.081180e-04
  1.928937e-01   7.061390e-04   1.081300e-04
  1.931145e-01   5.890100e-04   1.085270e-04
  1.933353e-01   4.983340e-04   1.089070e-04
  1.935562e-01   7.008150e-04   1.092020e-04
  1.937770e-01   4.980890e-04   1.079310e-04
  1.939978e-01   7.192420e-04   1.077460e-04
  1.942187e-01   4.797880e-04   1.083820e-04
  1.944395e-01   6.049150e-04   1.086430e-04
  1.946603e-01   5.576830e-04   1.098230e-04
  1.948812e-01   6.422050e-04   1.077690e-04
  1.951020e-01   4.739470e-04   1.075580e-04
  1.953228e-01   4.980500e-04   1.079580e-04
  1.955437e-01   4.685330e-04   1.077150e-04
  1.957645e-01   4.213890e-04   1.080930e-04
  1.959853e-01   4.880970e-04   1.091220e-04
  1.962061e-01   3.733410e-04   1.072490e-04
  1.964270e-01   5.824180e-04   1.072340e-04
  1.966478e-01   4.726150e-04   1.075710e-04
  1.968686e-01   4.469870e-04   1.074110e-04
  1.970895e-01   7.032490e-04   1.086490e-04
  1.973103e-01   5.390470e-04   1.090490e-04
  1.975311e-01   5.204270e-04   1.071640e-04
  1.977520e-01   5.439240e-04   1.076210e-04
  1.979728e-01   4.323270e-04   1.078020e-04
  1.981936e-01   5.762090e-04   1.076950e-04
  1.984144e-01   5.999350e-04   1.086460e-04
  1.986353e-01   6.650160e-04   1.091490e-04
  1.988561e-01   4.945970e-04   1.071250e-04
  1.990769e-01   4.261310e-04   1.083770e-04
  1.992978e-01   6.711430e-04   1.075640e-04
  1.995186e-01   7.083430e-04   1.092940e-04
  1.997394e-01   4.153770e-04   1.083290e-04
  1.999603e-01   4.993180e-04   1.080200e-04
  2.001811e-01   4.421270e-04   1.078680e-04
  2.004019e-01   7.127900e-04   1.086470e-04
  2.006228e-01   6.962820e-04   1.087250e-04
  2.008436e-01   5.190820e-04   1.082870e-04
  2.010644e-01   5.654980e-04   1.086310e-04
  2.012852e-01   4.317910e-04   1.081550e-04
  2.015061e-01   4.876300e-04   1.091080e-04
  2.017269e-01   5.322430e-04   1.079960e-04
  2.019477e-01   5.818610e-04   1.082900e-04
  2.021686e-01   4.658350e-04   1.089540e-04
  2.023894e-01   6.373480e-04   1.078180e-04
  2.026102e-01   7.102500e-04   1.086460e-04
  2.028311e-01   5.361500e-04   1.092950e-04
